Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400045940,6.38,32.53
202400045951,5.66,24.28
202400045996,4.12,6.84
202400046000,2.51,8.86
202400046005,4.77,6.18
202400046024,7.7,12.12
202400046043,4.74,11.35
202400046070,2.77,31.73
202400046154,6.2,7.31
202400046188,3.22,5.98
202400046255,2.96,7.94
202400046278,3.22,28.62
202400046293,5.91,13.06
202400046304,2.87,27.67
202400046358,6.88,23.15
202400046382,5.9,32.23
202400046562,4.92,4.51
202400046598,4.56,4.74
202400046622,6.2,6.99
202400046624,5.24,7.11
202400046681,4.08,17.52
202400046726,7.96,8.59
202400046758,8.38,3.68
202400046832,5.58,4.02
202400046904,3.96,16.01
202400046914,9.29,34.42
202400046916,9.09,38.87
202400046977,4.07,13.95
202400047135,3.48,2.24
202400047274,1.59,21.18
202400047294,3.7,31.81
202400047348,3.12,17.14
202400047388,12.76,28.06
202400047581,6.63,17.61
202400047706,1.78,7.5
202400047712,5.24,0.87
202400047721,4.5,19.98
202400047769,2.51,17.74
202400047862,1.98,11.11
202400047872,7.0,5.66
202400047887,5.32,22.8
202400047942,13.33,12.92
202400047969,9.74,20.35
202400047993,5.05,6.77
202400047997,2.84,14.36
202400048002,4.14,2.03
202400048031,11.95,15.31
202400048035,16.39,18.35
202400048039,12.09,18.34
202400048044,13.02,18.06
202400048222,10.53,12.76
202400048252,2.03,13.68
202400048308,1.22,27.76
202400048312,6.19,31.22
202400048574,9.0,34.14
202400048580,5.07,34.81
202400048581,14.88,23.49
202400048699,4.08,20.05
202400048707,1.6,36.48
202400048755,3.37,38.39
202400048820,5.15,7.14
202400048877,5.6,11.56
202400048885,3.38,19.5
202400048972,4.45,17.37
202400049043,3.91,14.94
202400049083,1.11,28.98
202400049154,3.03,6.62
202400049166,2.74,4.52
202400049182,3.06,6.59
202400049183,3.16,2.09
202400049238,6.36,9.22
202400049257,5.7,7.23
202400049332,4.74,3.64
202400049385,4.95,25.78
202400049427,1.63,24.21
202400049500,9.96,44.58
202400049520,5.91,29.23
202400049531,11.98,25.02
202400049566,11.86,43.25
202400049619,7.38,54.05
202400049730,7.46,36.34
202400049818,4.44,5.15
202400049826,2.64,9.53
202400049948,11.34,39.74
202400049949,8.45,36.22
202400049953,2.08,2.08
202400049975,4.19,19.12
202400049979,2.37,17.35
202400050112,4.33,7.03
202400050120,5.17,6.35
202400050121,8.4,14.25
202400050127,5.82,5.76
202400050158,3.71,6.47
202400050189,1.91,8.27
202400050235,3.55,8.93
202400050238,5.71,8.85
202400050269,6.54,3.16
202400050298,11.77,33.88
202400050358,5.15,5.63
202400050449,12.4,36.11
202400050453,6.34,24.81
202400050462,7.12,24.97
202400050496,4.33,3.8
202400050497,2.84,5.51
202400050712,7.87,9.89
202400050820,4.77,19.62
202400050873,6.23,3.97
202400050970,3.78,35.62
202400051008,3.44,30.31
202400051107,4.36,22.3
202400051299,3.36,23.73
202400051312,0.48,34.67
202400051350,3.36,30.45
202400051359,9.9,7.3
202400051367,2.88,20.45
202400051390,5.9,24.7
202400051401,13.57,12.23
202400051411,1.78,28.82
202400051433,4.97,52.1
202400051491,16.15,30.29
202400051532,5.62,32.68
202400051574,2.91,2.66
202400051588,1.63,5.73
202400051669,8.91,28.59
202400051763,5.75,6.37
202400051925,7.7,10.46
202400052101,4.97,24.09
202400052160,5.61,28.29
202400052245,4.09,7.16
202400052265,3.91,7.63
202400052305,4.86,6.26
202400052381,4.85,6.57
202400052430,8.79,3.2
202400052492,4.13,3.36
202400052657,8.07,27.0
202400052665,7.31,4.16
202400052687,4.31,5.8
202400052735,4.03,2.34
202400052736,8.36,30.77
202400052744,5.46,18.97
202400052754,0.76,11.54
202400052795,1.36,7.72
202400052853,3.14,8.78
202400053009,6.31,5.89
202400053099,8.69,27.08
202400053134,5.95,5.57
202400053145,5.73,7.51
202400053214,1.38,29.6
202400053288,5.57,3.1
202400053310,7.81,17.56
202400053351,12.1,41.41
202400053358,2.68,1.67
202400053371,2.12,28.27
202400053394,6.17,33.71
202400053484,4.16,9.62
202400053520,5.74,5.17
202400053649,11.58,10.62
202400053656,6.68,27.88
202400053664,1.58,29.73
202400053671,6.28,12.86
202400053681,3.84,27.56
202400053713,5.48,4.9
202400053714,6.37,32.5
202400053723,4.68,5.88
202400053775,12.69,11.68
202400053903,5.15,20.1
202400053913,4.62,25.06
202400053921,8.29,15.53
202400054016,6.1,7.14
202400054079,4.7,16.22
202400054117,18.62,19.2
202400054162,5.94,41.96
202400054169,3.37,15.01
202400054297,1.97,14.2
202400054319,1.59,3.56
202400054382,2.79,17.02
202400054386,3.03,20.18
